ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
19855	"ENSMUSG00000037395.15"	"Rcor3"	chr1	-	192108643	192108701	192101387	192101867	192116268	192116346	19855	0,8,5,11	0,0,3,0	3,4,0,5	0,0,0,0	78	39	1	1.0	NA,1.0,0.455,1.0	1.0,1.0,NA,1.0	-0.182
19856	"ENSMUSG00000037395.15"	"Rcor3"	chr1	-	192129823	192129937	192127975	192128028	192130382	192130460	19856	0,0,0,7	4,6,10,1	0,0,0,0	0,0,8,0	78	39	1	1.0	0.0,0.0,0.0,0.778	NA,NA,0.0,NA	0.195
19858	"ENSMUSG00000029447.11"	"Cct6a"	chr5	+	129789816	129789990	129789052	129789187	129790583	129790687	19858	1187,935,1149,785	0,0,0,0	718,1074,687,855	2,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.994,1.0,1.0,1.0	0.002
19859	"ENSMUSG00000028673.10"	"Fuca1"	chr4	+	135934689	135934704	135932944	135933099	135936922	135937022	19859	10,11,17,1	3,0,0,0	10,4,4,4	0,0,0,3	53	39	0.708670289173	1.0	0.71,1.0,1.0,1.0	1.0,1.0,1.0,0.495	0.054
19860	"ENSMUSG00000028673.10"	"Fuca1"	chr4	+	135934689	135934880	135932898	135933099	135936922	135937022	19860	24,55,59,17	3,0,0,0	33,19,22,19	0,0,0,3	78	39	1	1.0	0.8,1.0,1.0,1.0	1.0,1.0,1.0,0.76	0.01
19861	"ENSMUSG00000046879.7"	"Irgm1"	chr11	-	48868561	48868780	48865244	48867003	48871093	48871374	19861	2,3,7,4	0,0,3,1	8,2,13,9	1,0,2,0	78	39	0.573812337899	1.0	1.0,1.0,0.538,0.667	0.8,1.0,0.765,1.0	-0.09
19862	"ENSMUSG00000032002.10"	"Dcun1d5"	chr9	+	7205297	7205400	7203450	7203555	7206719	7208205	19862	218,137,202,149	2,3,0,5	178,191,109,147	0,5,1,0	78	39	0.247732677139	1.0	0.982,0.958,1.0,0.937	1.0,0.95,0.982,1.0	-0.014
19864	"ENSMUSG00000035765.9"	"Dym"	chr18	+	75063100	75063173	75056629	75056763	75080202	75080328	19864	24,24,35,17	2,0,4,0	21,23,21,32	0,0,1,0	78	39	0.0975884821279	0.717225101236	0.857,1.0,0.814,1.0	1.0,1.0,0.913,1.0	-0.061
19865	"ENSMUSG00000035765.9"	"Dym"	chr18	+	75199162	75199265	75126824	75126919	75229989	75230172	19865	23,20,57,41	0,0,0,0	45,18,22,42	5,0,0,0	78	39	0.551733494147	1.0	1.0,1.0,1.0,1.0	0.818,1.0,1.0,1.0	0.045
19866	"ENSMUSG00000035765.9"	"Dym"	chr18	+	75229989	75230172	75199162	75199265	75243284	75243398	19866	13,22,63,32	0,0,0,0	35,35,22,50	0,0,0,1	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.962	0.01
19867	"ENSMUSG00000023905.14"	"Tnfrsf12a"	chr17	-	23676138	23676273	23675446	23676046	23676518	23676623	19867	62,43,53,55	2,0,0,0	54,29,39,31	0,0,0,0	78	39	1	1.0	0.939,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.015
19873	"ENSMUSG00000018752.19"	"Tnfsfm13"	chr11	-	69684217	69684336	69683853	69683992	69684484	69684532	19873	11,7,0,0	0,0,0,0	0,6,2,3	0,0,2,3	78	39	1	1.0	1.0,1.0,NA,NA	NA,1.0,0.333,0.333	0.445
19874	"ENSMUSG00000018752.19"	"Tnfsfm13"	chr11	-	69685028	69685130	69684659	69684738	69686956	69687091	19874	5,12,11,3	0,0,7,0	0,1,7,0	0,0,0,0	78	39	1	1.0	1.0,1.0,0.44,1.0	NA,1.0,1.0,NA	-0.14
19881	"ENSMUSG00000028007.13"	"Snx7"	chr3	-	117800840	117800993	117781646	117782376	117829576	117829663	19881	21,0,5,5	1,0,5,6	5,4,8,3	0,1,2,0	78	39	1	1.0	0.913,NA,0.333,0.294	1.0,0.667,0.667,1.0	-0.32
19883	"ENSMUSG00000014856.12"	"Tmem208"	chr8	+	105328607	105328692	105328321	105328458	105328771	105329055	19883	57,26,74,35	2,7,0,0	35,46,52,36	0,0,2,0	78	39	0.0081575852978	0.130133714777	0.934,0.65,1.0,1.0	1.0,1.0,0.929,1.0	-0.086
19890	"ENSMUSG00000032737.13"	"Inppl1"	chr7	-	101823512	101823646	101822631	101823403	101823892	101824559	19890	61,29,43,21	0,4,10,0	28,28,42,65	0,0,0,4	78	39	0.00148871740179	0.0373225143664	1.0,0.784,0.683,1.0	1.0,1.0,1.0,0.89	-0.106
19891	"ENSMUSG00000032737.13"	"Inppl1"	chr7	-	101828403	101828485	101828198	101828288	101828760	101828849	19891	100,48,62,34	0,0,0,0	45,76,36,58	2,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.918,1.0,1.0,1.0	0.02
19896	"ENSMUSG00000056832.14"	"Ttc26"	chr6	+	38391418	38391564	38389981	38390031	38395021	38395193	19896	9,7,10,7	0,4,0,0	3,4,1,10	0,0,0,0	78	39	0.277361589848	1.0	1.0,0.467,1.0,1.0	1.0,1.0,1.0,1.0	-0.133
19897	"ENSMUSG00000056832.14"	"Ttc26"	chr6	+	38391454	38391564	38389981	38390031	38395021	38395142	19897	9,4,8,3	0,4,0,0	1,0,1,10	0,0,0,0	78	39	1	1.0	1.0,0.333,1.0,1.0	1.0,NA,1.0,1.0	-0.167
19905	"ENSMUSG00000020431.5"	"Adcy1"	chr11	+	7166239	7166289	7165411	7165526	7167063	7167188	19905	1,0,0,0	2,2,4,0	0,0,0,4	1,0,5,3	78	39	1	1.0	0.2,0.0,0.0,NA	0.0,NA,0.0,0.4	-0.067
19906	"ENSMUSG00000062981.5"	"Mrpl42"	chr10	-	95490245	95490412	95480804	95480977	95493630	95493715	19906	310,265,302,233	3,0,3,0	198,293,222,278	0,1,0,1	78	39	1	1.0	0.981,1.0,0.981,1.0	1.0,0.993,1.0,0.993	-0.006
19907	"ENSMUSG00000062981.5"	"Mrpl42"	chr10	-	95490534	95490581	95490245	95490412	95493630	95493715	19907	0,2,0,0	134,135,162,118	2,2,2,3	81,116,114,156	78	39	1	1.0	0.0,0.007,0.0,0.0	0.012,0.009,0.009,0.01	-0.008
19908	"ENSMUSG00000062981.5"	"Mrpl42"	chr10	-	95493630	95493715	95480833	95480977	95496823	95496887	19908	216,143,183,111	0,1,0,0	115,140,110,118	0,0,0,0	78	39	1	1.0	1.0,0.986,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
19909	"ENSMUSG00000029814.10"	"Igf2bp3"	chr6	-	49108925	49109060	49107341	49107464	49117151	49117433	19909	92,44,172,82	1,0,0,0	83,110,52,115	0,0,2,0	78	39	1	1.0	0.979,1.0,1.0,1.0	1.0,1.0,0.929,1.0	0.012
19910	"ENSMUSG00000047284.14"	"Neurl4"	chr11	+	69903653	69903719	69903007	69903452	69903864	69904163	19910	31,44,19,10	3,0,0,4	10,31,14,26	5,1,0,0	78	39	0.875650143979	1.0	0.838,1.0,1.0,0.556	0.5,0.939,1.0,1.0	-0.011
19911	"ENSMUSG00000047284.14"	"Neurl4"	chr11	+	69903676	69903719	69903007	69903452	69903864	69903914	19911	24,30,9,10	3,0,0,4	7,24,12,3	5,1,0,0	78	39	0.865303642568	1.0	0.8,1.0,1.0,0.556	0.412,0.923,1.0,1.0	0.005
19912	"ENSMUSG00000047284.14"	"Neurl4"	chr11	+	69910260	69910419	69909547	69909712	69910734	69910865	19912	69,20,48,28	0,0,5,0	36,55,29,28	0,0,0,0	78	39	0.649007269918	1.0	1.0,1.0,0.828,1.0	1.0,1.0,1.0,1.0	-0.043
19913	"ENSMUSG00000047284.14"	"Neurl4"	chr11	+	69912514	69912553	69911928	69912094	69913126	69913152	19913	0,0,0,0	62,38,19,33	4,0,0,0	19,20,18,39	77	39	1	1.0	0.0,0.0,0.0,0.0	0.096,0.0,0.0,0.0	-0.024
19914	"ENSMUSG00000042772.15"	"Smg7"	chr1	-	152843229	152843379	152841512	152841593	152844035	152844407	19914	34,24,14,14	67,32,54,20	20,23,3,18	31,45,19,31	78	39	0.884065849246	1.0	0.202,0.273,0.115,0.259	0.244,0.204,0.073,0.225	0.026
19915	"ENSMUSG00000022110.13"	"Sucla2"	chr14	+	73560440	73560621	73552664	73552897	73568633	73568733	19915	67,53,37,38	0,0,0,0	44,46,41,76	1,4,0,0	78	39	0.871244470065	1.0	1.0,1.0,1.0,1.0	0.957,0.852,1.0,1.0	0.048
19917	"ENSMUSG00000026353.9"	"Ubxn4"	chr1	+	128272820	128272952	128269868	128269971	128274801	128275004	19917	83,74,61,58	0,0,10,0	55,41,41,56	0,0,0,0	78	39	0.00821047627504	0.130571322571	1.0,1.0,0.753,1.0	1.0,1.0,1.0,1.0	-0.062
19918	"ENSMUSG00000003518.13"	"Dusp3"	chr11	-	101981616	101981843	101971142	101974939	101984611	101984751	19918	25,0,35,22	1,4,0,0	14,10,14,16	2,5,0,0	78	39	0.458728061185	1.0	0.926,0.0,1.0,1.0	0.778,0.5,1.0,1.0	-0.088
19920	"ENSMUSG00000033809.14"	"Alg3"	chr16	-	20608485	20608646	20607763	20607884	20608741	20608889	19920	10,6,14,20	0,0,0,0	16,17,20,11	2,3,0,6	78	39	7.38136743839e-07	0.000133679869399	1.0,1.0,1.0,1.0	0.8,0.739,1.0,0.478	0.246
19921	"ENSMUSG00000033809.14"	"Alg3"	chr16	-	20608986	20609086	20608741	20608889	20610542	20610768	19921	23,10,36,22	9,0,5,7	14,15,12,8	3,8,2,5	78	39	0.277324002643	1.0	0.561,1.0,0.783,0.611	0.7,0.484,0.75,0.444	0.144
19922	"ENSMUSG00000033809.14"	"Alg3"	chr16	-	20608986	20609086	20608741	20608889	20610579	20610752	19922	16,4,20,13	5,0,2,1	7,8,9,5	0,0,0,0	78	39	0.000225769458053	0.00916216255523	0.615,1.0,0.833,0.867	1.0,1.0,1.0,1.0	-0.171
19926	"ENSMUSG00000018068.13"	"Ints2"	chr11	-	86238464	86238536	86238258	86238373	86242912	86243038	19926	68,35,53,10	0,0,6,0	40,47,45,46	0,0,0,0	78	39	0.256595385159	1.0	1.0,1.0,0.815,1.0	1.0,1.0,1.0,1.0	-0.046
19927	"ENSMUSG00000018068.13"	"Ints2"	chr11	-	86256421	86256497	86256025	86256329	86257203	86257518	19927	10,5,15,11	20,7,6,14	10,3,7,15	7,12,5,28	78	39	0.557127934006	1.0	0.2,0.263,0.556,0.282	0.417,0.111,0.412,0.211	0.038
19928	"ENSMUSG00000018068.13"	"Ints2"	chr11	-	86257203	86257415	86256022	86256329	86257504	86257554	19928	20,8,6,17	3,0,0,0	7,17,11,28	0,0,0,0	78	39	1	1.0	0.769,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.058
19929	"ENSMUSG00000018068.13"	"Ints2"	chr11	-	86257203	86257415	86256442	86256497	86257504	86257554	19929	3,1,7,3	0,1,0,0	4,5,12,13	0,0,0,0	78	39	1	1.0	1.0,0.333,1.0,1.0	1.0,1.0,1.0,1.0	-0.167
19930	"ENSMUSG00000020640.10"	"Itsn2"	chr12	+	4639654	4639794	4637738	4637826	4649982	4650119	19930	19,25,9,10	0,3,0,0	13,18,15,9	0,0,0,0	78	39	1	1.0	1.0,0.806,1.0,1.0	1.0,1.0,1.0,1.0	-0.048
19933	"ENSMUSG00000049577.15"	"Zfpm1"	chr8	+	122335112	122335259	122334931	122335027	122335431	122337251	19933	11,6,16,3	0,0,0,0	6,5,6,12	0,0,0,1	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.857	0.036
19935	"ENSMUSG00000043241.14"	"Upf2"	chr2	+	6051884	6052184	6051508	6051629	6055432	6055502	19935	0,0,0,0	34,11,3,11	0,0,2,0	4,9,6,3	78	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.143,0.0	-0.036
19939	"ENSMUSG00000029192.17"	"Tbc1d14"	chr5	-	36505024	36505107	36495017	36495276	36512453	36512548	19939	26,4,5,1	0,0,0,0	16,12,3,3	0,0,1,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.6,1.0	0.1
19941	"ENSMUSG00000029192.17"	"Tbc1d14"	chr5	-	36508359	36508431	36507577	36507706	36512453	36512548	19941	25,22,29,23	0,1,0,0	10,16,15,12	0,0,0,0	78	39	1	1.0	1.0,0.917,1.0,1.0	1.0,1.0,1.0,1.0	-0.021
19942	"ENSMUSG00000029192.17"	"Tbc1d14"	chr5	-	36543176	36543297	36524929	36525048	36571295	36572037	19942	12,12,20,5	2,0,0,0	18,17,15,10	0,5,0,0	78	39	0.412967952189	1.0	0.75,1.0,1.0,1.0	1.0,0.63,1.0,1.0	0.03
19945	"ENSMUSG00000031229.16"	"Atrx"	chrX	-	105825712	105825798	105823708	105823815	105826100	105826125	19945	0,0,0,0	42,36,23,11	0,0,1,0	31,10,31,24	78	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.016,0.0	-0.004
19946	"ENSMUSG00000031229.16"	"Atrx"	chrX	-	105845794	105845941	105845496	105845674	105846685	105846773	19946	78,58,32,15	0,2,0,0	57,54,28,29	2,0,0,0	78	39	1	1.0	1.0,0.935,1.0,1.0	0.934,1.0,1.0,1.0	0.0
19948	"ENSMUSG00000031229.16"	"Atrx"	chrX	-	105884306	105884420	105879908	105880015	105887714	105887823	19948	34,60,6,5	9,1,1,5	47,20,25,32	2,0,2,2	78	39	0.00788017455588	0.126896043955	0.654,0.968,0.75,0.333	0.922,1.0,0.862,0.889	-0.242
19949	"ENSMUSG00000031229.16"	"Atrx"	chrX	-	105884306	105884420	105879908	105880018	105887714	105887823	19949	58,87,14,6	9,14,4,1	53,46,25,44	11,9,5,8	78	39	0.599496822402	1.0	0.763,0.757,0.636,0.75	0.707,0.719,0.714,0.733	0.008
19950	"ENSMUSG00000031229.16"	"Atrx"	chrX	-	105899880	105899993	105890916	105890972	105911469	105911654	19950	41,18,17,6	2,0,0,0	27,17,18,21	0,4,0,0	78	39	0.59816318296	1.0	0.911,1.0,1.0,1.0	1.0,0.68,1.0,1.0	0.058
19951	"ENSMUSG00000031229.16"	"Atrx"	chrX	-	105899880	105899993	105890916	105890972	105928958	105929397	19951	63,22,35,10	10,2,2,5	39,24,29,28	4,4,0,3	78	39	0.229700263458	1.0	0.759,0.846,0.897,0.5	0.83,0.75,1.0,0.824	-0.101
19952	"ENSMUSG00000031229.16"	"Atrx"	chrX	-	105899880	105899993	105890916	105890972	105929099	105929238	19952	46,26,19,6	0,5,3,0	43,20,18,26	0,0,0,1	78	39	0.001903679488	0.0454709584791	1.0,0.722,0.76,1.0	1.0,1.0,1.0,0.929	-0.112
19953	"ENSMUSG00000031229.16"	"Atrx"	chrX	-	105910573	105910643	105899880	105899993	105911469	105911654	19953	8,7,4,0	6,5,0,0	9,0,3,0	1,0,2,4	78	39	1	1.0	0.4,0.412,1.0,NA	0.818,NA,0.429,0.0	0.188
19954	"ENSMUSG00000031229.16"	"Atrx"	chrX	-	105911469	105911654	105890916	105890972	105928958	105929350	19954	5,0,0,0	10,2,2,5	2,4,0,2	4,4,0,3	78	39	1	1.0	0.2,0.0,0.0,0.0	0.2,0.333,NA,0.25	-0.211
19955	"ENSMUSG00000031229.16"	"Atrx"	chrX	-	105911469	105911654	105890916	105890972	105929099	105929346	19955	8,13,3,3	0,5,3,0	0,6,0,0	0,0,0,1	78	39	1	1.0	1.0,0.565,0.333,1.0	NA,1.0,NA,0.0	0.224
19956	"ENSMUSG00000031229.16"	"Atrx"	chrX	-	105911469	105911654	105899880	105899993	105928958	105929350	19956	9,5,0,0	28,9,18,4	3,0,2,6	13,7,13,11	78	39	0.843682802437	1.0	0.138,0.217,0.0,0.0	0.103,0.0,0.071,0.214	-0.008
19957	"ENSMUSG00000031229.16"	"Atrx"	chrX	-	105911469	105911654	105899880	105899993	105929099	105929346	19957	12,18,3,3	11,13,2,0	1,2,2,4	17,3,2,9	78	39	0.00274029165253	0.0594060922683	0.353,0.409,0.429,1.0	0.029,0.25,0.333,0.182	0.349
19959	"ENSMUSG00000001729.14"	"Akt1"	chr12	-	112657666	112657735	112657093	112657393	112658397	112658463	19959	145,75,88,55	0,1,0,0	43,81,35,57	0,0,0,0	78	39	1	1.0	1.0,0.974,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
19966	"ENSMUSG00000008575.17"	"Nfib"	chr4	-	82310302	82310391	82290172	82296811	82320473	82320556	19966	3,0,0,0	0,0,0,0	0,0,0,1	3,0,0,0	78	39	1	1.0	1.0,NA,NA,NA	0.0,NA,NA,1.0	0.5
19967	"ENSMUSG00000008575.17"	"Nfib"	chr4	-	82310302	82310391	82290172	82296811	82327728	82327913	19967	1,0,0,0	2,0,3,0	0,0,0,0	0,7,0,0	78	39	1	1.0	0.2,NA,0.0,NA	NA,0.0,NA,NA	0.1
19968	"ENSMUSG00000050565.16"	"Tor1aip2"	chr1	+	156041074	156041134	156035725	156035920	156051293	156051623	19968	52,45,42,29	0,0,0,0	37,47,42,52	1,0,1,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.949,1.0,0.955,1.0	0.024
19969	"ENSMUSG00000050565.16"	"Tor1aip2"	chr1	+	156041074	156041134	156035771	156036091	156059410	156059587	19969	14,5,0,1	0,4,0,0	2,0,0,0	0,0,0,0	78	39	1	1.0	1.0,0.385,NA,1.0	1.0,NA,NA,NA	-0.205
19970	"ENSMUSG00000050565.16"	"Tor1aip2"	chr1	+	156041074	156041134	156040916	156041002	156051293	156051623	19970	59,48,53,38	13,16,18,9	53,55,46,59	12,29,6,24	78	39	0.751091611472	1.0	0.694,0.6,0.596,0.679	0.688,0.487,0.793,0.551	0.012
19971	"ENSMUSG00000050565.16"	"Tor1aip2"	chr1	+	156041074	156041134	156040916	156041002	156059410	156059587	19971	23,4,24,12	3,3,5,3	19,16,9,14	0,6,0,0	78	39	0.0246216884943	0.282114795269	0.793,0.4,0.706,0.667	1.0,0.571,1.0,1.0	-0.251
19972	"ENSMUSG00000050565.16"	"Tor1aip2"	chr1	+	156051293	156051623	156041074	156041134	156059410	156059587	19972	40,45,41,28	0,0,0,0	37,52,42,51	2,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.902,1.0,1.0,1.0	0.024
19973	"ENSMUSG00000064105.12"	"Cnnm2"	chr19	+	46871655	46871721	46868537	46868631	46877207	46877392	19973	0,3,7,4	6,7,0,5	1,6,12,0	4,8,2,1	78	39	0.894197254943	1.0	0.0,0.176,1.0,0.286	0.111,0.273,0.75,0.0	0.082
19976	"ENSMUSG00000098090.7"	"RP24-465N15.1"	chr17	+	94752702	94752875	94750137	94750232	94755210	94755305	19976	0,1,0,0	11,6,0,6	0,4,0,0	8,3,5,3	78	39	1	1.0	0.0,0.077,NA,0.0	0.0,0.4,0.0,0.0	-0.074
19977	"ENSMUSG00000098090.7"	"RP24-465N15.1"	chr17	+	94755210	94755305	94750099	94750232	94756433	94756523	19977	24,9,4,10	3,0,0,0	30,10,10,12	0,0,0,1	78	39	1	1.0	0.8,1.0,1.0,1.0	1.0,1.0,1.0,0.857	-0.014
19980	"ENSMUSG00000098090.7"	"RP24-465N15.1"	chr17	+	94761497	94761604	94756433	94756523	94762461	94762620	19980	16,2,8,5	6,0,0,5	3,2,1,5	0,2,0,0	78	39	0.00165879945349	0.0408273277255	0.571,1.0,1.0,0.333	1.0,0.333,1.0,1.0	-0.107
19986	"ENSMUSG00000021764.7"	"Ndufs4"	chr13	-	114307816	114307890	114287794	114288866	114316856	114317029	19986	206,124,193,141	5,0,0,2	189,195,106,170	3,0,5,2	78	39	0.337526242101	1.0	0.954,1.0,1.0,0.972	0.969,1.0,0.914,0.977	0.016
19987	"ENSMUSG00000021764.7"	"Ndufs4"	chr13	-	114351447	114351526	114316856	114317029	114387958	114388258	19987	161,103,174,98	3,2,6,2	113,114,95,176	7,0,2,1	78	39	0.576100131849	1.0	0.964,0.963,0.935,0.961	0.89,1.0,0.96,0.989	-0.004
19988	"ENSMUSG00000021764.7"	"Ndufs4"	chr13	-	114387407	114387457	114351447	114351526	114387958	114388049	19988	0,0,0,0	89,31,79,33	0,0,4,0	32,38,35,70	78	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.054,0.0	-0.013
19990	"ENSMUSG00000044201.9"	"Cdc25c"	chr18	-	34740327	34740429	34738215	34738278	34743937	34744063	19990	38,24,33,20	1,0,0,0	38,16,24,33	0,0,0,0	78	39	1	1.0	0.95,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.012
19992	"ENSMUSG00000025529.14"	"Zfp711"	chrX	+	112627169	112627304	112624738	112624876	112628103	112628148	19992	1,2,0,1	0,0,0,0	0,1,0,0	2,0,0,0	78	39	1	1.0	1.0,1.0,NA,1.0	0.0,1.0,NA,NA	0.5
20002	"ENSMUSG00000078622.8"	"Ccdc47"	chr11	-	106210287	106210462	106208194	106208316	106211672	106211780	20002	125,85,51,84	0,0,0,0	77,69,76,51	0,0,1,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.974,1.0	0.006
20005	"ENSMUSG00000035834.11"	"Polr3g"	chr13	-	81687125	81687176	81682111	81682194	81689196	81689256	20005	111,67,90,77	0,0,0,0	54,85,43,57	0,0,0,1	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.966	0.008
20006	"ENSMUSG00000035834.11"	"Polr3g"	chr13	-	81699743	81699893	81694282	81694777	81710857	81710945	20006	125,50,56,65	1,0,0,0	52,63,41,49	0,0,0,1	78	39	1	1.0	0.984,1.0,1.0,1.0	1.0,1.0,1.0,0.961	0.006
20007	"ENSMUSG00000035540.12"	"Gc"	chr5	-	89422057	89422116	89417521	89417688	89426036	89426169	20007	13,2,16,6	0,3,0,0	9,7,2,10	0,0,0,0	78	39	0.2883071236	1.0	1.0,0.25,1.0,1.0	1.0,1.0,1.0,1.0	-0.188
20009	"ENSMUSG00000041236.8"	"Vps41"	chr13	+	18810431	18810551	18794326	18794392	18811566	18811713	20009	78,48,64,29	0,0,0,0	36,42,42,42	0,0,0,1	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.955	0.011
20011	"ENSMUSG00000018669.14"	"Cdk5rap3"	chr11	-	96911551	96911696	96911079	96911181	96911872	96912009	20011	139,73,133,41	2,0,0,0	111,63,55,136	0,0,0,0	78	39	1	1.0	0.972,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
20012	"ENSMUSG00000018669.14"	"Cdk5rap3"	chr11	-	96913005	96913054	96912216	96912395	96913381	96913482	20012	142,112,141,82	0,2,0,0	120,122,70,103	0,0,0,7	78	39	0.527726783403	1.0	1.0,0.966,1.0,1.0	1.0,1.0,1.0,0.88	0.022
20013	"ENSMUSG00000018669.14"	"Cdk5rap3"	chr11	-	96913005	96913054	96912216	96912436	96913381	96913482	20013	79,70,94,52	0,0,0,0	73,67,47,52	0,0,2,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.922,1.0	0.019
20014	"ENSMUSG00000018669.14"	"Cdk5rap3"	chr11	-	96913381	96913482	96912216	96912395	96913664	96913796	20014	64,54,63,35	0,0,0,0	37,75,50,51	1,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.949,1.0,1.0,1.0	0.013
20015	"ENSMUSG00000018669.14"	"Cdk5rap3"	chr11	-	96913664	96913796	96913381	96913482	96916150	96916196	20015	139,97,101,54	0,0,0,0	75,106,86,83	0,0,2,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.956,1.0	0.011
20016	"ENSMUSG00000018669.14"	"Cdk5rap3"	chr11	-	96913664	96913877	96913381	96913482	96916150	96916196	20016	64,52,63,35	0,0,0,0	37,75,50,44	0,0,2,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.926,1.0	0.018
20017	"ENSMUSG00000019578.11"	"Ubxn6"	chr17	-	56070651	56070727	56069690	56069775	56070887	56070985	20017	63,44,46,45	0,0,2,0	25,29,28,64	0,0,0,0	78	39	1	1.0	1.0,1.0,0.92,1.0	1.0,1.0,1.0,1.0	-0.02
20018	"ENSMUSG00000029672.16"	"Fam3c"	chr6	-	22321328	22321379	22318933	22319018	22322289	22322348	20018	99,74,98,93	4,0,1,0	35,68,47,62	1,0,0,0	78	39	0.512871411484	1.0	0.925,1.0,0.98,1.0	0.946,1.0,1.0,1.0	-0.01
20019	"ENSMUSG00000029672.16"	"Fam3c"	chr6	-	22326357	22326418	22322289	22322348	22328554	22328678	20019	4,0,0,0	76,53,40,19	0,0,0,1	30,78,20,19	78	39	1	1.0	0.026,0.0,0.0,0.0	0.0,0.0,0.0,0.026	0.0
20020	"ENSMUSG00000029672.16"	"Fam3c"	chr6	-	22329578	22329608	22328554	22328678	22339272	22339377	20020	62,37,52,34	1,0,0,0	35,37,29,32	0,0,0,0	68	39	1	1.0	0.973,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
20021	"ENSMUSG00000029672.16"	"Fam3c"	chr6	-	22343265	22343319	22339272	22339377	22355994	22356073	20021	56,52,53,58	2,4,3,0	42,85,39,53	3,0,0,0	78	39	0.0134411049535	0.184914248873	0.933,0.867,0.898,1.0	0.875,1.0,1.0,1.0	-0.044
20024	"ENSMUSG00000037730.13"	"Mynn"	chr3	+	30603503	30603670	30602630	30602695	30607036	30607830	20024	6,15,14,10	0,0,0,0	19,11,10,18	1,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.905,1.0,1.0,1.0	0.024
20025	"ENSMUSG00000037730.13"	"Mynn"	chr3	+	30603503	30603800	30602064	30602695	30607036	30607830	20025	24,20,13,15	0,0,0,0	17,9,12,16	1,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.895,1.0,1.0,1.0	0.026
20026	"ENSMUSG00000037730.13"	"Mynn"	chr3	+	30612468	30612552	30611440	30611619	30613551	30613638	20026	23,24,12,15	0,5,0,0	9,32,20,9	0,0,0,0	78	39	0.291478692286	1.0	1.0,0.706,1.0,1.0	1.0,1.0,1.0,1.0	-0.074
20027	"ENSMUSG00000030188.12"	"Magohb"	chr6	-	131289388	131289447	131288035	131288146	131293071	131293244	20027	36,35,6,15	0,0,0,5	9,20,17,13	0,0,0,0	78	39	0.231382939618	1.0	1.0,1.0,1.0,0.6	1.0,1.0,1.0,1.0	-0.1
20028	"ENSMUSG00000030188.12"	"Magohb"	chr6	-	131291740	131291940	131289388	131289447	131293071	131293151	20028	0,0,3,0	16,15,5,8	0,0,0,0	4,12,7,1	78	39	1	1.0	0.0,0.0,0.231,0.0	0.0,0.0,0.0,0.0	0.058
20029	"ENSMUSG00000053070.5"	"RP23-349N15.3"	chr9	-	8023899	8023966	8021671	8022544	8037459	8037535	20029	3,3,0,0	0,0,0,0	0,0,0,8	0,0,1,0	78	39	1	1.0	1.0,1.0,NA,NA	NA,NA,0.0,1.0	0.5
20032	"ENSMUSG00000024587.9"	"Nars"	chr18	-	64501743	64501875	64501302	64501434	64503507	64503621	20032	812,490,908,506	0,1,0,0	621,699,525,673	0,0,0,0	78	39	1	1.0	1.0,0.996,1.0,1.0	1.0,1.0,1.0,1.0	-0.001
20033	"ENSMUSG00000024587.9"	"Nars"	chr18	-	64510452	64510531	64509244	64509315	64511610	64511700	20033	364,325,524,416	4,0,0,0	412,541,389,434	0,0,0,0	78	39	1	1.0	0.978,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
