ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3446	"ENSMUSG00000003068.16"	"Stk11"	chr10	+	80126032	80126369	80126032	80126165	80126232	80126369	3446	6,7,6,5	67,54,76,31	14,5,2,6	30,50,29,45	78	39	0.136581616764	0.506463936818	0.043,0.061,0.038,0.075	0.189,0.048,0.033,0.063	-0.029
3447	"ENSMUSG00000056737.14"	"Capg"	chr6	+	72555476	72555905	72555476	72555649	72555750	72555905	3447	4,3,4,4	85,63,53,36	1,0,0,0	79,49,51,51	78	39	0.0211821091306	0.147359110782	0.023,0.023,0.036,0.053	0.006,0.0,0.0,0.0	0.032
3451	"ENSMUSG00000050357.9"	"Rltpr"	chr8	+	105695651	105696897	105695651	105695774	105696860	105696897	3451	3,4,0,0	17,5,13,28	0,0,0,0	17,30,9,21	78	39	0.149954449698	0.537875247505	0.081,0.286,0.0,0.0	0.0,0.0,0.0,0.0	0.092
3452	"ENSMUSG00000020669.15"	"Sh3yl1"	chr12	+	30941966	30942868	30941966	30942129	30942789	30942868	3452	0,0,0,6	17,1,5,0	1,0,0,0	8,6,2,0	78	39	1	1.0	0.0,0.0,0.0,1.0	0.059,0.0,0.0,NA	0.23
3454	"ENSMUSG00000031711.7"	"Zfp330"	chr8	-	82764854	82766773	82764854	82764972	82766668	82766773	3454	3,0,1,2	0,3,0,0	4,8,2,1	0,0,0,0	78	39	0.116986510187	0.456966724258	1.0,0.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.25
3456	"ENSMUSG00000001289.12"	"Pfdn5"	chr15	+	102326432	102326849	102326432	102326535	102326817	102326849	3456	24,18,20,2	115,70,111,47	19,16,17,11	80,92,60,114	78	39	0.898805928629	1.0	0.094,0.114,0.083,0.021	0.106,0.08,0.124,0.046	-0.011
3457	"ENSMUSG00000038095.15"	"Sbno1"	chr5	-	124400961	124401276	124400961	124401067	124401140	124401276	3457	0,6,0,4	47,23,34,16	0,2,0,0	40,24,12,25	78	39	0.0550933077183	0.282367823422	0.0,0.115,0.0,0.111	0.0,0.04,0.0,0.0	0.046
3460	"ENSMUSG00000005142.10"	"Man2b1"	chr8	+	85085354	85086943	85085354	85085548	85086810	85086943	3460	16,6,6,1	31,23,4,28	3,3,0,0	23,19,17,11	78	39	0.000582595964046	0.0127853332473	0.205,0.115,0.429,0.018	0.061,0.073,0.0,0.0	0.158
3461	"ENSMUSG00000039450.11"	"Dcxr"	chr11	-	120726087	120726311	120726087	120726187	120726268	120726311	3461	5,4,11,9	29,10,41,16	4,0,5,14	5,3,21,10	78	39	0.302933337261	0.830057975196	0.079,0.167,0.118,0.22	0.286,0.0,0.106,0.412	-0.055
3462	"ENSMUSG00000002108.10"	"Nr1h3"	chr2	-	91190184	91190641	91190184	91190284	91190461	91190641	3462	0,0,0,0	1,0,0,0	0,0,0,1	0,0,1,0	78	39	1	1.0	0.0,NA,NA,NA	NA,NA,0.0,1.0	-0.5
3466	"ENSMUSG00000033589.4"	"Reep4"	chr14	+	70546929	70547235	70546929	70547006	70547114	70547235	3466	5,1,7,2	24,13,38,8	6,5,17,9	16,27,7,9	78	39	0.00189887085828	0.0281219279257	0.094,0.037,0.084,0.111	0.158,0.085,0.548,0.333	-0.2
3467	"ENSMUSG00000033589.4"	"Reep4"	chr14	+	70547666	70548075	70547666	70547780	70547939	70548075	3467	0,1,0,0	4,20,33,4	3,0,0,0	21,20,21,10	78	39	1	1.0	0.0,0.024,0.0,0.0	0.067,0.0,0.0,0.0	-0.011
3478	"ENSMUSG00000029177.9"	"Cenpa"	chr5	+	30672981	30673443	30672981	30673059	30673266	30673443	3478	22,2,5,0	0,0,4,0	9,8,2,10	5,0,1,4	78	39	1	1.0	1.0,1.0,0.385,NA	0.474,1.0,0.5,0.556	0.162
3479	"ENSMUSG00000029177.9"	"Cenpa"	chr5	+	30672981	30673443	30672981	30673059	30673292	30673443	3479	29,7,11,0	105,61,48,51	14,20,9,15	97,86,65,73	78	39	0.703141480354	1.0	0.121,0.054,0.103,0.0	0.067,0.104,0.065,0.093	-0.013
3480	"ENSMUSG00000037400.17"	"Atp11b"	chr3	+	35837485	35839214	35837485	35837589	35839048	35839214	3480	15,2,0,1	26,15,22,37	2,26,5,1	11,10,11,19	78	39	0.0525482746401	0.274451521612	0.224,0.062,0.0,0.013	0.083,0.565,0.185,0.026	-0.14
3488	"ENSMUSG00000027002.13"	"Nckap1"	chr2	-	80553136	80553449	80553136	80553227	80553306	80553449	3488	8,10,5,9	78,68,54,34	1,14,6,8	49,73,32,27	78	39	0.734642074508	1.0	0.049,0.068,0.044,0.117	0.01,0.088,0.086,0.129	-0.009
3490	"ENSMUSG00000029056.13"	"Pank4"	chr4	+	154978920	154979592	154978920	154979025	154979491	154979592	3490	5,6,0,3	2,0,11,0	7,0,9,3	4,9,7,2	78	39	0.182663923278	0.603215746639	0.556,1.0,0.0,1.0	0.467,0.0,0.391,0.429	0.317
3491	"ENSMUSG00000005262.12"	"Ufd1l"	chr16	+	18826254	18827106	18826254	18826302	18827017	18827106	3491	8,2,4,0	35,41,43,27	5,4,2,8	24,23,40,30	78	39	0.147320504602	0.533180956685	0.103,0.024,0.044,0.0	0.094,0.08,0.024,0.118	-0.036
3492	"ENSMUSG00000006058.10"	"Snf8"	chr11	+	96046279	96047430	96046279	96046354	96047194	96047430	3492	9,13,19,10	85,64,76,71	13,11,9,3	45,23,44,56	78	39	0.486997383257	1.0	0.05,0.092,0.111,0.066	0.126,0.193,0.093,0.026	-0.03
3493	"ENSMUSG00000014504.16"	"Srp19"	chr18	+	34331749	34334364	34331749	34331825	34334292	34334364	3493	6,0,3,4	142,71,78,55	8,2,1,5	76,71,65,63	78	39	0.271195084279	0.781149203661	0.021,0.0,0.019,0.035	0.05,0.014,0.008,0.038	-0.009
3496	"ENSMUSG00000037300.18"	"Ttc13"	chr8	-	124673447	124673735	124673447	124673527	124673656	124673735	3496	11,6,0,2	27,22,20,18	6,3,6,1	16,27,15,9	78	39	0.930914618552	1.0	0.169,0.12,0.0,0.053	0.158,0.053,0.167,0.053	-0.022
3499	"ENSMUSG00000034994.10"	"Eef2"	chr10	+	81181227	81181625	81181227	81181410	81181492	81181625	3499	55,25,55,9	1761,1090,1561,1028	34,30,27,45	1120,1235,951,1296	78	39	0.392809106328	0.968581391906	0.015,0.011,0.017,0.004	0.015,0.012,0.014,0.017	-0.003
3501	"ENSMUSG00000027944.13"	"Hax1"	chr3	-	89997386	89998003	89997386	89997565	89997737	89998003	3501	16,23,8,7	0,14,1,4	7,17,9,6	7,2,2,11	78	39	0.22142409128	0.686158865661	1.0,0.451,0.8,0.467	0.333,0.81,0.692,0.214	0.167
3502	"ENSMUSG00000027944.13"	"Hax1"	chr3	-	89997386	89998003	89997386	89997574	89997737	89998003	3502	15,7,8,1	97,57,116,77	8,17,5,5	105,169,99,83	78	39	0.722478760898	1.0	0.072,0.058,0.033,0.006	0.037,0.048,0.025,0.029	0.008
3503	"ENSMUSG00000027944.13"	"Hax1"	chr3	-	89997386	89998003	89997386	89997574	89997801	89998003	3503	52,53,83,52	0,0,0,1	53,98,61,55	0,0,1,0	78	39	1	1.0	1.0,1.0,1.0,0.963	1.0,1.0,0.968,1.0	-0.001
3506	"ENSMUSG00000020486.18"	"Sept4"	chr11	+	87588717	87589085	87588717	87588852	87588967	87589085	3506	0,0,4,0	0,0,4,0	0,0,0,0	0,0,1,0	78	39	1	1.0	NA,NA,0.333,NA	NA,NA,0.0,NA	0.333
3507	"ENSMUSG00000020486.18"	"Sept4"	chr11	+	87589655	87590055	87589655	87589818	87589955	87590055	3507	3,0,0,0	3,1,0,0	0,0,0,0	1,0,0,0	78	39	1	1.0	0.333,0.0,NA,NA	0.0,NA,NA,NA	0.167
3509	"ENSMUSG00000026705.16"	"Klhl20"	chr1	-	161098262	161099285	161098262	161098396	161099141	161099285	3509	0,0,0,0	24,38,10,7	3,0,4,0	10,0,8,5	78	39	1	1.0	0.0,0.0,0.0,0.0	0.13,NA,0.2,0.0	-0.11
3510	"ENSMUSG00000037552.17"	"Plekhg2"	chr7	-	28364470	28364632	28364470	28364509	28364584	28364632	3510	0,0,1,0	9,4,4,15	1,0,0,0	10,6,17,13	78	39	1	1.0	0.0,0.0,0.111,0.0	0.048,0.0,0.0,0.0	0.016
3511	"ENSMUSG00000037552.17"	"Plekhg2"	chr7	-	28370237	28371042	28370237	28370494	28370877	28371042	3511	0,0,0,0	0,0,0,4	2,0,0,1	0,0,0,0	78	39	1	1.0	NA,NA,NA,0.0	1.0,NA,NA,1.0	-1.0
3513	"ENSMUSG00000002249.20"	"Tead3"	chr17	-	28335484	28336573	28335484	28335496	28336510	28336573	3513	0,0,0,0	8,2,6,2	0,3,6,3	0,0,1,0	78	39	1	1.0	0.0,0.0,0.0,0.0	NA,1.0,0.75,1.0	-0.917
3514	"ENSMUSG00000014601.13"	"Strip1"	chr3	-	107615760	107616608	107615760	107615827	107616507	107616608	3514	4,2,0,0	16,18,26,48	0,7,3,3	10,27,11,33	78	39	0.0147511831223	0.114132551465	0.111,0.053,0.0,0.0	0.0,0.115,0.12,0.043	-0.028
3519	"ENSMUSG00000033916.5"	"Chmp2a"	chr7	-	13032434	13032821	13032434	13032565	13032641	13032821	3519	4,2,3,0	71,44,96,33	8,5,0,8	51,77,45,66	78	39	0.011617605721	0.0970411771989	0.027,0.022,0.015,0.0	0.073,0.031,0.0,0.057	-0.024
3520	"ENSMUSG00000033916.5"	"Chmp2a"	chr7	-	13032434	13032821	13032434	13032565	13032791	13032821	3520	84,48,83,49	5,8,0,0	58,59,61,57	0,0,0,2	78	39	0.000247193760432	0.00736698441584	0.894,0.75,1.0,1.0	1.0,1.0,1.0,0.934	-0.073
3523	"ENSMUSG00000027677.17"	"Ttc14"	chr3	+	33800190	33800674	33800190	33800436	33800581	33800674	3523	8,4,4,0	8,2,1,4	2,2,0,0	1,1,6,0	78	39	1	1.0	0.333,0.5,0.667,0.0	0.5,0.5,0.0,NA	0.042
3524	"ENSMUSG00000007570.15"	"Fance"	chr17	+	28318061	28318407	28318061	28318156	28318328	28318407	3524	11,4,7,8	27,21,32,16	5,0,3,13	27,24,18,23	78	39	0.255482677078	0.750544133918	0.169,0.087,0.099,0.2	0.085,0.0,0.077,0.22	0.043
3526	"ENSMUSG00000031889.9"	"AC124713.2"	chr8	+	105238422	105239750	105238422	105238466	105239670	105239750	3526	5,2,0,1	25,43,33,7	0,7,1,2	35,26,10,17	78	39	0.403196745779	0.981166274507	0.091,0.023,0.0,0.067	0.0,0.119,0.048,0.056	-0.01
3527	"ENSMUSG00000009092.5"	"Derl3"	chr10	+	75893621	75893843	75893621	75893684	75893769	75893843	3527	2,5,0,0	6,0,0,0	2,6,0,0	0,13,3,0	78	39	1	1.0	0.143,1.0,NA,NA	1.0,0.188,0.0,NA	0.176
3532	"ENSMUSG00000074129.13"	"Rpl13a"	chr7	-	45126990	45127274	45126990	45127087	45127208	45127274	3532	188,95,154,96	1,7,0,0	165,133,124,78	3,3,1,1	78	39	0.61387149439	1.0	0.989,0.872,1.0,1.0	0.965,0.957,0.984,0.975	-0.005
3533	"ENSMUSG00000074129.13"	"Rpl13a"	chr7	-	45126990	45127274	45126990	45127092	45127208	45127274	3533	29,19,7,10	2578,1907,3139,2137	30,38,21,15	2155,2595,1762,2198	78	39	1	1.0	0.006,0.005,0.001,0.002	0.007,0.007,0.006,0.003	-0.002
3534	"ENSMUSG00000033685.13"	"Ucp2"	chr7	+	100494213	100496948	100494213	100494375	100496725	100496948	3534	0,2,6,0	57,24,37,20	0,2,0,2	60,35,29,43	78	39	0.771105473195	1.0	0.0,0.04,0.075,0.0	0.0,0.028,0.0,0.023	0.016
3535	"ENSMUSG00000031388.14"	"Naa10"	chrX	-	73919501	73919869	73919501	73919540	73919753	73919869	3535	41,9,1,13	2,1,0,0	10,7,7,10	1,0,0,0	78	39	1	1.0	0.911,0.818,1.0,1.0	0.833,1.0,1.0,1.0	-0.026
3536	"ENSMUSG00000031388.14"	"Naa10"	chrX	-	73919501	73919869	73919501	73919546	73919753	73919869	3536	16,1,1,6	96,55,102,65	1,3,3,1	100,101,63,109	78	39	0.000798145587292	0.0156886643685	0.077,0.009,0.005,0.044	0.005,0.015,0.023,0.005	0.022
3537	"ENSMUSG00000061028.7"	"Clasrp"	chr7	-	19584469	19584823	19584469	19584530	19584779	19584823	3537	22,6,7,12	0,0,0,5	16,10,12,6	5,1,1,8	78	39	0.00935358514864	0.084567620033	1.0,1.0,1.0,0.545	0.615,0.833,0.857,0.273	0.242
3538	"ENSMUSG00000061028.7"	"Clasrp"	chr7	-	19584469	19584823	19584469	19584530	19584783	19584823	3538	22,8,7,12	38,29,26,7	19,10,12,8	22,29,20,42	78	39	0.71094906604	1.0	0.224,0.121,0.119,0.462	0.302,0.147,0.231,0.087	0.04
3539	"ENSMUSG00000061028.7"	"Clasrp"	chr7	-	19591992	19594552	19591992	19592077	19594404	19594552	3539	3,1,3,0	0,0,0,2	0,4,3,0	0,0,0,0	78	39	1	1.0	1.0,1.0,1.0,0.0	NA,1.0,1.0,NA	-0.25
3540	"ENSMUSG00000061028.7"	"Clasrp"	chr7	-	19591992	19594552	19591992	19592077	19594472	19594552	3540	3,1,3,0	21,27,5,14	2,4,3,0	24,13,15,14	78	39	0.507174407427	1.0	0.067,0.018,0.231,0.0	0.04,0.133,0.091,0.0	0.013
3543	"ENSMUSG00000055024.12"	"Ep300"	chr15	+	81639740	81640141	81639740	81639891	81639994	81640141	3543	3,6,0,4	63,32,38,19	3,3,3,0	34,34,20,50	78	39	0.467585160943	1.0	0.023,0.086,0.0,0.095	0.042,0.042,0.07,0.0	0.012
3544	"ENSMUSG00000019907.10"	"Ppp1r12a"	chr10	+	108261244	108262431	108261244	108261416	108262309	108262431	3544	5,3,6,11	104,43,61,42	0,8,6,0	43,60,35,58	78	39	0.201498666538	0.64426196162	0.023,0.034,0.047,0.116	0.0,0.062,0.079,0.0	0.02
3547	"ENSMUSG00000003031.14"	"Cdkn1b"	chr6	+	134921955	134925513	134921955	134922083	134924242	134925513	3547	6,19,23,6	18,11,21,13	4,8,11,9	19,26,13,39	78	39	0.0150464459777	0.115675543281	0.143,0.463,0.354,0.188	0.095,0.133,0.297,0.103	0.13
3548	"ENSMUSG00000029166.14"	"Mapre3"	chr5	+	30862497	30863405	30862497	30862643	30863203	30863405	3548	3,1,0,5	1,0,0,0	0,0,0,0	4,0,0,0	78	39	1	1.0	0.6,1.0,NA,1.0	0.0,NA,NA,NA	0.867
3549	"ENSMUSG00000040856.17"	"Dlk1"	chr12	+	109459606	109463336	109459606	109459892	109460045	109463336	3549	6,5,4,2	0,0,3,0	6,4,6,17	0,0,0,1	78	39	0.423697715326	1.0	1.0,1.0,0.4,1.0	1.0,1.0,1.0,0.895	-0.124
3556	"ENSMUSG00000058254.12"	"Tspan7"	chrX	+	10590135	10595354	10590135	10590219	10595278	10595354	3556	0,0,1,4	21,5,30,23	0,0,2,0	17,14,7,23	78	39	0.460656401763	1.0	0.0,0.0,0.016,0.08	0.0,0.0,0.125,0.0	-0.007
3557	"ENSMUSG00000058254.12"	"Tspan7"	chrX	+	10590135	10596605	10590135	10595354	10595629	10596605	3557	0,0,0,4	7,0,6,20	2,0,0,2	19,14,6,11	78	39	1	1.0	0.0,NA,0.0,0.091	0.05,0.0,0.0,0.083	-0.003
3558	"ENSMUSG00000053746.8"	"Ptrh1"	chr2	+	32776303	32776806	32776303	32776523	32776706	32776806	3558	1,0,0,0	13,4,13,7	0,0,0,1	0,5,4,0	78	39	1	1.0	0.037,0.0,0.0,0.0	NA,0.0,0.0,1.0	-0.324
3559	"ENSMUSG00000044551.13"	"RP23-359F5.1"	chr14	-	70156160	70156518	70156160	70156276	70156415	70156518	3559	0,0,0,0	0,1,4,0	3,0,0,0	0,0,5,3	78	39	1	1.0	NA,0.0,0.0,NA	1.0,NA,0.0,0.0	-0.333
3561	"ENSMUSG00000017386.10"	"Traf4"	chr11	-	78161286	78161622	78161286	78161448	78161517	78161622	3561	24,5,14,16	84,71,103,38	11,11,5,12	45,31,47,53	78	39	0.899549668408	1.0	0.125,0.034,0.064,0.174	0.109,0.151,0.051,0.102	-0.004
3562	"ENSMUSG00000026309.14"	"Ilkap"	chr1	-	91387214	91388464	91387214	91387341	91388344	91388464	3562	21,5,9,2	34,43,36,12	2,22,5,7	28,52,30,29	78	39	0.670069065392	1.0	0.236,0.055,0.111,0.077	0.034,0.175,0.077,0.108	0.021
3563	"ENSMUSG00000026309.14"	"Ilkap"	chr1	-	91387214	91388464	91387214	91387341	91388354	91388464	3563	19,6,9,2	4,0,5,1	8,22,6,9	0,0,1,10	78	39	0.330948363257	0.877494396328	0.704,1.0,0.474,0.5	1.0,1.0,0.75,0.31	-0.096
3564	"ENSMUSG00000037174.18"	"Elf2"	chr3	-	51264869	51266866	51264869	51265006	51266752	51266866	3564	20,24,17,1	34,28,22,20	10,0,8,4	12,21,13,15	78	39	0.158056674049	0.552978272021	0.227,0.3,0.279,0.024	0.294,0.0,0.235,0.118	0.046
3566	"ENSMUSG00000035206.10"	"Sppl2b"	chr10	+	80866499	80868708	80866499	80866660	80867399	80868708	3566	11,2,4,14	1,2,0,0	1,9,1,0	5,0,0,2	78	39	0.00993756605751	0.0878728368602	0.846,0.333,1.0,1.0	0.091,1.0,1.0,0.0	0.272
3570	"ENSMUSG00000032193.9"	"Ldlr"	chr9	+	21738854	21739557	21738854	21738980	21739385	21739557	3570	0,0,3,0	6,8,26,18	1,0,0,3	24,20,10,13	78	39	1	1.0	0.0,0.0,0.055,0.0	0.02,0.0,0.0,0.103	-0.017
3571	"ENSMUSG00000067713.7"	"Prkag1"	chr15	-	98815182	98815359	98815182	98815237	98815313	98815359	3571	1,0,1,0	10,10,11,16	2,1,0,0	30,2,1,14	78	39	1	1.0	0.048,0.0,0.043,0.0	0.032,0.2,0.0,0.0	-0.035
3573	"ENSMUSG00000001062.18"	"Vps9d1"	chr8	-	123245113	123245712	123245113	123245210	123245506	123245712	3573	1,0,1,2	4,1,0,0	0,0,5,0	0,0,1,0	78	39	1	1.0	0.111,0.0,1.0,1.0	NA,NA,0.714,NA	-0.186
3574	"ENSMUSG00000001062.18"	"Vps9d1"	chr8	-	123248153	123248676	123248153	123248206	123248613	123248676	3574	0,2,0,9	7,6,0,0	1,0,5,0	8,5,18,0	78	39	1	1.0	0.0,0.143,NA,1.0	0.059,0.0,0.122,NA	0.321
3575	"ENSMUSG00000071647.5"	"Eml3"	chr19	+	8939027	8939285	8939027	8939116	8939187	8939285	3575	0,9,5,3	6,3,10,5	2,3,1,0	8,5,3,4	78	39	0.0591271749727	0.295506309791	0.0,0.6,0.2,0.231	0.111,0.231,0.143,0.0	0.137
3577	"ENSMUSG00000054405.14"	"Dnajc8"	chr4	+	132544055	132544751	132544055	132544122	132544656	132544751	3577	7,18,10,2	189,157,207,168	8,9,1,5	185,224,141,159	78	39	0.0760536527103	0.34612978427	0.018,0.054,0.024,0.006	0.021,0.02,0.004,0.015	0.011
3578	"ENSMUSG00000040479.11"	"Dgkz"	chr2	-	91933742	91934089	91933742	91933842	91934055	91934089	3578	5,2,0,0	28,14,27,22	2,5,1,0	15,21,33,16	78	39	0.695334247482	1.0	0.082,0.067,0.0,0.0	0.062,0.106,0.015,0.0	-0.008
3579	"ENSMUSG00000028700.14"	"Pomgnt1"	chr4	+	116155728	116156014	116155728	116155801	116155885	116156014	3579	3,0,0,0	9,16,3,16	0,0,0,3	7,13,12,29	78	39	1	1.0	0.143,0.0,0.0,0.0	0.0,0.0,0.0,0.049	0.023
3580	"ENSMUSG00000036892.12"	"Prodh2"	chr7	+	30493931	30494350	30493931	30494128	30494211	30494350	3580	0,0,0,0	0,2,0,0	1,0,0,0	0,0,0,0	78	39	1	1.0	NA,0.0,NA,NA	1.0,NA,NA,NA	-1.0
3583	"ENSMUSG00000038335.13"	"Tsr1"	chr11	+	74907823	74908120	74907823	74907964	74908045	74908120	3583	6,0,2,7	123,64,65,76	5,5,0,2	64,93,54,100	78	39	0.606164903001	1.0	0.024,0.0,0.015,0.044	0.038,0.026,0.0,0.01	0.002
3585	"ENSMUSG00000010608.15"	"Rbm25"	chr12	+	83660594	83664259	83660594	83660678	83663978	83664259	3585	22,40,12,18	121,90,93,73	32,29,10,18	94,89,87,75	78	39	0.78604010106	1.0	0.083,0.182,0.061,0.11	0.145,0.14,0.054,0.107	-0.003
3589	"ENSMUSG00000021748.9"	"Pdhb"	chr14	-	8171422	8172817	8171422	8171530	8172763	8172817	3589	11,13,10,2	67,61,65,55	3,6,5,12	72,63,50,70	78	39	0.188646321316	0.617899890986	0.076,0.096,0.071,0.018	0.02,0.045,0.048,0.079	0.017
3591	"ENSMUSG00000032115.14"	"Hyou1"	chr9	+	44387031	44387329	44387031	44387092	44387249	44387329	3591	1,13,3,11	103,36,64,44	3,4,2,2	47,62,21,55	78	39	0.0253978499195	0.165703810015	0.005,0.153,0.023,0.111	0.031,0.031,0.045,0.018	0.042
3592	"ENSMUSG00000032115.14"	"Hyou1"	chr9	+	44388277	44388604	44388277	44388365	44388481	44388604	3592	7,6,5,2	90,54,54,52	10,3,2,7	52,71,35,68	78	39	0.56110628747	1.0	0.037,0.053,0.044,0.019	0.088,0.021,0.028,0.049	-0.008
3593	"ENSMUSG00000030780.15"	"AC124566.2"	chr7	-	128274632	128276143	128274632	128274703	128276085	128276143	3593	7,1,1,0	0,4,3,1	0,6,0,0	4,3,0,0	78	39	1	1.0	1.0,0.111,0.143,0.0	0.0,0.5,NA,NA	0.064
3595	"ENSMUSG00000030780.15"	"AC124566.2"	chr7	-	128276085	128276412	128276085	128276143	128276227	128276412	3595	1,4,0,0	4,0,2,3	0,0,0,6	0,0,2,2	78	39	1	1.0	0.111,1.0,0.0,0.0	NA,NA,0.0,0.6	-0.022
3596	"ENSMUSG00000030780.15"	"AC124566.2"	chr7	-	128276227	128276565	128276227	128276412	128276494	128276565	3596	0,2,0,0	0,1,0,0	0,2,0,0	0,0,8,0	78	39	1	1.0	NA,0.5,NA,NA	NA,1.0,0.0,NA	0.0
3597	"ENSMUSG00000021037.7"	"Ahsa1"	chr12	+	87269874	87270454	87269874	87269957	87270336	87270454	3597	9,4,1,4	225,117,101,85	12,4,12,2	165,127,134,140	78	39	0.114381219666	0.450051452803	0.02,0.017,0.005,0.023	0.035,0.016,0.043,0.007	-0.009
3600	"ENSMUSG00000046111.17"	"Cep295"	chr9	-	15317458	15317767	15317458	15317593	15317673	15317767	3600	1,5,0,0	0,0,0,0	2,0,0,0	0,4,2,0	78	39	1	1.0	1.0,1.0,NA,NA	1.0,0.0,0.0,NA	0.667
3601	"ENSMUSG00000045752.13"	"Tssc4"	chr7	+	143069935	143071087	143069935	143070292	143070791	143071087	3601	69,38,51,26	0,0,0,0	44,45,33,40	1,1,1,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.957,0.957,0.943,1.0	0.036
3602	"ENSMUSG00000042185.14"	"Nfrkb"	chr9	+	31397719	31398644	31397719	31397793	31398559	31398644	3602	1,0,0,0	14,29,9,4	0,0,0,0	3,17,5,9	78	39	1	1.0	0.034,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.009
3603	"ENSMUSG00000042185.14"	"Nfrkb"	chr9	+	31402234	31403074	31402234	31402278	31403013	31403074	3603	0,0,0,0	13,15,19,1	4,3,0,0	20,0,9,9	78	39	0.0700858652393	0.329799763524	0.0,0.0,0.0,0.0	0.091,1.0,0.0,0.0	-0.273
3605	"ENSMUSG00000028057.14"	"Rit1"	chr3	+	88717325	88717658	88717325	88717470	88717601	88717658	3605	3,1,0,0	0,4,0,2	0,3,1,1	1,7,0,12	78	39	1	1.0	1.0,0.111,NA,0.0	0.0,0.176,1.0,0.04	0.066
3606	"ENSMUSG00000028057.14"	"Rit1"	chr3	+	88725994	88726471	88725994	88726068	88726279	88726471	3606	2,4,1,0	4,6,17,6	0,0,2,0	5,17,7,7	78	39	0.0458450323289	0.251908060756	0.2,0.25,0.029,0.0	0.0,0.0,0.125,0.0	0.089
3608	"ENSMUSG00000015697.14"	"Setdb1"	chr3	-	95337148	95339032	95337148	95337265	95338345	95339032	3608	20,10,0,8	76,16,27,15	17,18,8,11	23,10,14,31	78	39	0.00881581881718	0.081851487018	0.116,0.238,0.0,0.211	0.27,0.474,0.222,0.151	-0.138
3614	"ENSMUSG00000028684.14"	"Urod"	chr4	-	116991231	116991493	116991231	116991298	116991392	116991493	3614	6,8,8,1	39,26,57,24	4,3,2,7	29,49,32,38	78	39	0.260882703512	0.758970767803	0.071,0.133,0.066,0.02	0.065,0.03,0.03,0.084	0.02
3615	"ENSMUSG00000028684.14"	"Urod"	chr4	-	116992563	116993023	116992563	116992725	116992825	116993023	3615	2,0,0,0	54,37,64,58	2,1,0,2	32,40,30,75	78	39	1	1.0	0.018,0.0,0.0,0.0	0.03,0.012,0.0,0.013	-0.009
3617	"ENSMUSG00000047986.12"	"Palm3"	chr8	+	84026999	84028171	84026999	84027084	84028125	84028171	3617	3,2,7,0	21,22,24,28	1,5,3,3	10,18,21,16	78	39	0.532020588119	1.0	0.067,0.043,0.127,0.0	0.048,0.122,0.067,0.086	-0.021
3618	"ENSMUSG00000024220.13"	"Zfp523"	chr17	+	28201260	28202348	28201260	28201440	28202114	28202348	3618	3,1,0,0	9,9,3,0	0,4,5,7	0,0,3,1	78	39	1	1.0	0.143,0.053,0.0,NA	NA,1.0,0.455,0.778	-0.679
3619	"ENSMUSG00000028469.15"	"Npr2"	chr4	+	43643605	43644187	43643605	43643683	43644082	43644187	3619	0,2,0,0	0,0,0,0	0,0,3,0	0,7,0,0	78	39	1	1.0	NA,1.0,NA,NA	NA,0.0,1.0,NA	0.5
3622	"ENSMUSG00000029502.14"	"Golga3"	chr5	+	110181602	110184607	110181602	110181913	110184337	110184607	3622	1,0,3,0	23,17,15,6	0,0,3,2	13,7,11,19	78	39	0.806715140813	1.0	0.021,0.0,0.091,0.0	0.0,0.0,0.12,0.05	-0.014
3625	"ENSMUSG00000079553.10"	"Kifc1"	chr17	-	33884588	33885218	33884588	33884986	33885167	33885218	3625	0,0,4,3	81,68,34,61	3,7,4,1	32,48,46,84	78	39	0.0249592393163	0.164621868059	0.0,0.0,0.056,0.024	0.045,0.068,0.042,0.006	-0.02
3626	"ENSMUSG00000003808.18"	"Farsa"	chr8	+	84867548	84867918	84867548	84867648	84867749	84867918	3626	16,8,1,4	157,76,157,67	19,4,11,5	88,150,89,91	78	39	0.131899811502	0.491367507663	0.048,0.05,0.003,0.029	0.097,0.013,0.058,0.027	-0.016
3627	"ENSMUSG00000003808.18"	"Farsa"	chr8	+	84867548	84867918	84867548	84867648	84867752	84867918	3627	19,20,16,7	3,3,0,0	24,17,6,15	15,3,0,2	78	39	0.0889339552563	0.38471966956	0.76,0.769,1.0,1.0	0.444,0.739,1.0,0.789	0.139
3628	"ENSMUSG00000003808.18"	"Farsa"	chr8	+	84868008	84868338	84868008	84868086	84868223	84868338	3628	7,14,6,15	127,77,136,101	8,6,9,24	84,105,60,91	78	39	0.134599159496	0.499880570805	0.027,0.083,0.022,0.069	0.045,0.028,0.07,0.117	-0.015
3629	"ENSMUSG00000003153.10"	"Slc2a3"	chr6	-	122737057	122739993	122737057	122737298	122739832	122739993	3629	23,12,11,13	212,152,203,122	21,21,10,9	153,187,131,132	78	39	0.443204599778	1.0	0.051,0.038,0.026,0.051	0.064,0.053,0.037,0.033	-0.005
